time;s_00;s_01;s_02;s_03;s_04;s_05;s_06;s_07;s_08;s_09;s_10;s_11;s_12;s_13;s_14;s_15;s_16;s_17;s_18;s_19;sonic_custom;sonic_rmslog;temp;vib_x_acc;vib_x_f1;vib_x_f2;vib_x_f3;vib_x_kurt;vib_x_peak;vib_x_root;vib_x_vel;vib_y_acc;vib_y_f1;vib_y_f2;vib_y_f3;vib_y_kurt;vib_y_peak;vib_y_root;vib_y_vel;vib_z_acc;vib_z_f1;vib_z_f2;vib_z_f3;vib_z_kurt;vib_z_peak;vib_z_root;vib_z_vel
25/10/2022 15:05;-60.13046463721675;-62.627603570611114;-60.439459830624855;-51.075761043717094;-52.12176699473564;-47.956054016937514;-46.2623025864042;-43.73311970702677;-43.939116502632174;-42.49713893339437;-20.050354772259084;-36.017395284962234;-34.907301441977566;-38.4092469672694;-39.13023575188829;-49.5880064087892;-42.76493476768138;-52.968642710002285;-53.37148088807507;-68.5671778439002;0.32094300755321586;-36.978713664454105;59.94009613183795;0.07055771725032425;0.30365453574425877;0.007629510948348211;0.02746623941405356;2.9785610742351416;0.2404821850919356;1665.3696498054474;0.3768978408484016;0.026367589837491417;0.09613183794918746;0.007629510948348211;0.004577706569008927;3.109788662546731;0.10156404974441138;1683.2227054245823;0.14953841458762493;0.20532539864194704;0.09155413138017852;0.01373311970702678;0.018310826276035707;2.989242389562829;0.7895628290226596;1662.1652552071412;0.26245517662317847
25/10/2022 14:35;-60.437170977340344;-61.954680704966805;-60.89265278095674;-50.44174868390935;-53.254749370565335;-47.60128175783932;-45.90981918059052;-41.908903639276716;-42.43533989471274;-39.77569237811856;-18.754863813229576;-36.78873884184023;-35.22316319523918;-37.74319066147859;-39.71618219272145;-48.720531013962;-42.2613870450904;-52.75349050125887;-55.204852368963145;-69.72533760585947;0.3419546807049668;-37.09773403524834;59.1770031280995;0.07446402685587854;0.07629510948348212;0.018310826276035707;0.03356984817273213;2.925154497596704;0.28247501335164416;1350.4234378576332;0.2670328831921874;0.02832074464026856;0.05493247882810712;0.012207217517357137;0.006103608758678569;3.002975509269856;0.10840009155413138;1280.8422980086975;0.14648661020828566;0.21948577096208133;0.05951018539711604;0.009155413138017853;0.006103608758678569;2.9739833676661327;0.8073853665980011;1679.5605401693751;0.27618829633020525
25/10/2022 14:05;-61.08949416342412;-61.89059281300068;-59.45296406500343;-53.18837262531471;-51.77157244220645;-46.839093614099326;-46.720073243305094;-42.40787365529869;-43.09452964065002;-42.70313572899977;-20.17395284962234;-36.27145799954222;-35.27351796749828;-38.336003662165254;-38.94483863584344;-48.48020141908903;-42.35294117647058;-52.12176699473564;-53.83154039826047;-67.61272602426185;0.34856183718623635;-36.65598535133897;59.28106126497295;0.07226672770275425;0.14190890363927672;0.012207217517357137;0.03814755474174106;2.9633020523384452;0.26123445487144276;1674.0672922865645;0.2914473182269017;0.02783245593957427;0.036621652552071414;0.012207217517357137;0.006103608758678569;2.9907682917524987;0.10278477149614709;1650.7209887846188;0.11902037079423208;0.2102082856488899;0.028992141603723202;0.02594033722438392;0.01373311970702678;2.8473334859235524;0.740489814602884;1611.352712291142;0.26550698100251774
25/10/2022 13:35;-61.277180132753486;-61.56557564660105;-60.71183337148088;-52.30487525749599;-53.10826276035705;-45.16136415655755;-45.34218356603341;-43.87731746395056;-43.167772945754166;-41.09407186999313;-19.539940489814597;-36.91691462577248;-35.7450217441062;-38.13000686655985;-39.008926527809564;-47.58525978484779;-42.27054245822842;-53.00526436255436;-54.5159075303273;-69.19661249713893;0.3509575036240177;-36.62394140535591;58.656712443732374;0.07104600595101854;0.23346303501945526;0.019836728465705347;0.012207217517357137;3.0502784771496145;0.2802777141985199;1653.4676127260243;0.33112077515831234;0.027344167238879988;0.08850232700083925;0.007629510948348211;0.0030518043793392844;3.0502784771496145;0.09790188448920424;1676.3561455710687;0.13885709925993744;0.21460288395513846;0.09308003356984818;0.007629510948348211;0.009155413138017853;3.0380712596322574;0.7707637140459297;1472.6482032501717;0.2670328831921874
25/10/2022 13:05;-60.86976424811169;-62.469672693980314;-60.643167772945745;-53.48134584573128;-52.6184481574731;-45.66033417257954;-47.653925383382926;-43.4905012588693;-43.87731746395056;-42.14007782101167;-20.2082856488899;-36.66514076447699;-35.596246280613414;-37.74319066147859;-40.428015564202326;-48.26733806363012;-41.73266193636988;-52.79011215381094;-53.266193636987865;-68.88075074387731;0.3548943312733654;-37.25795376516365;58.41391012436105;0.06884870679789426;0.12512397955291066;0.004577706569008927;0.036621652552071414;3.018234531166552;0.26709391927977416;1706.5690089265277;0.268558785381857;0.027100022888532846;0.04577706569008926;0.012207217517357137;0.006103608758678569;2.9358358129243913;0.10351720454718852;1273.5179674982833;0.11749446860456245;0.20459296559090562;0.05035477225909819;0.012207217517357137;0.016784924086366063;3.105210955977722;0.9392233157854581;1474.0215152208743;0.2731364919508659
25/10/2022 12:35;-60.11444266422522;-62.56122682536049;-60.1075761043717;-51.21309224078736;-52.2041657129778;-46.427100022888524;-46.57358663309681;-43.94827191577019;-42.81986724650949;-42.089723048752575;-20.72556649118792;-36.15930418860151;-35.632867933165485;-38.35202563515678;-39.631494621194776;-48.42298008697642;-41.51979858091096;-51.96383611810482;-52.18814373998626;-66.7750057221332;0.3396200503547723;-36.726939803158615;57.92830548561841;0.06811627374685282;0.09613183794918746;0.01373311970702678;0.02136263065537499;3.0731670099946595;0.2336461432822156;1631.4946211947813;0.2777141985198749;0.02758831158922713;0.03814755474174106;0.016784924086366063;0.007629510948348211;3.1647211413748377;0.11670099946593424;1340.8102540627144;0.10681315327687495;0.2067902647440299;0.07171740291447318;0.009155413138017853;0.016784924086366063;3.125047684443427;0.8994277866788739;1685.0537880521858;0.2792401007095445
25/10/2022 12:05;-61.83566033417257;-61.5907530327306;-59.345387960631726;-51.84023804074158;-52.64591439688715;-46.25085831998169;-46.257724879835195;-43.55230029755093;-42.126344701304646;-42.61387045090409;-20.611123826962682;-36.351567864499884;-35.74731059739071;-38.58548867017623;-39.19890135042343;-47.71572442206454;-41.29549095902952;-52.39642938887617;-53.183794918745704;-67.36781872281986;0.3491874570840009;-36.422522316319515;57.650817120622605;0.07006942854962997;0.16784924086366063;0.007629510948348211;0.03204394598306248;2.8473334859235524;0.2724650949874113;1676.8139162279697;0.27618829633020525;0.028809033340962846;0.039673456931410694;0.006103608758678569;0.007629510948348211;2.94346532387274;0.09936675059128709;1331.6548409246966;0.12359807736324102;0.21289387350270847;0.0976577401388571;0.015259021896696421;0.015259021896696421;2.928206301976043;0.7841916533150225;1703.3646143282215;0.24567025253681238
25/10/2022 11:35;-61.59761959258411;-62.284275577935446;-59.338521400778205;-53.334859235523;-53.806363012130916;-47.38155184252689;-46.49805447470817;-43.060196841382464;-42.75349050125887;-41.00251773861295;-19.27443350881208;-35.838864728770886;-36.24628061341268;-38.196383611810475;-39.03181506065461;-48.33829251544975;-41.26344701304646;-50.58136873426413;-52.94346532387273;-67.15953307392996;0.36751354238193334;-36.305790798809795;57.44270084687571;0.07226672770275425;0.187685969329366;0.006103608758678569;0.028992141603723202;2.915999084458686;0.2609903105210956;1701.075761043717;0.27618829633020525;0.0285648889906157;0.08392462043183031;0.015259021896696421;0.007629510948348211;3.039597161821927;0.10522621499961853;1253.376058594644;0.17242694743266956;0.2170443274586099;0.03204394598306248;0.01373311970702678;0.010681315327687495;3.018234531166552;0.8401007095445182;1479.972533760586;0.28381780727855344
25/10/2022 11:05;-61.451132982375825;-62.417029068436705;-59.64980544747081;-52.60013733119706;-52.42618448157472;-46.42481116960403;-47.63790341039139;-43.36232547493705;-43.81322957198444;-42.10116731517509;-20.032043945983048;-36.45227740901808;-35.52986953536278;-37.50057221332112;-39.01121538109406;-48.43213550011444;-40.70267795834286;-51.06889448386357;-51.94094758525978;-67.2327763790341;0.3146410315098802;-36.10894941634241;56.263375295643584;0.07226672770275425;0.30518043793392846;0.004577706569008927;0.012207217517357137;2.928206301976043;0.26172274357213704;1713.8933394369421;0.375371938658732;0.028076600289921417;0.03204394598306248;0.012207217517357137;0.009155413138017853;3.0136568245975432;0.10595864805065995;1417.7157244220646;0.13122758831158923;0.20947585259784848;0.15716792553597314;0.009155413138017853;0.007629510948348211;3.056382085908293;0.8620737010757611;1720.7598992904555;0.2975509269855802
25/10/2022 10:35;-59.96337834744793;-61.327534905012584;-61.627374685282675;-52.06683451590753;-53.11055161364156;-47.914854657816434;-46.88258182650492;-43.570611123826964;-43.02357518883039;-40.50125886930647;-20.652323186083777;-36.16388189517052;-36.005951018539704;-38.73655298695353;-39.39345387960631;-48.253604943923094;-41.27260242618448;-53.085374227512006;-53.84298466468299;-67.36095216296636;0.33324177920195314;-36.57358663309681;56.81835202563519;0.06958113984893569;0.10528725108720531;0.010681315327687495;0.05645838101777676;3.0701152056153203;0.25268940260929273;1646.6010528725108;0.25177386129549095;0.028809033340962846;0.030518043793392843;0.010681315327687495;0.01373311970702678;2.9663538567177845;0.10473792629892424;1362.3254749370565;0.10528725108720531;0.2038605325398642;0.07324330510414283;0.015259021896696421;0.02136263065537499;3.150988021667811;0.8188601510643168;1486.8390936140993;0.2594033722438392
25/10/2022 10:05;-61.88830395971618;-62.74891279468986;-61.00480659189745;-51.68001831082627;-52.65278095674067;-46.87800411993591;-46.44312199588006;-44.30304417486839;-42.60471503776607;-40.90409704737925;-19.862668802929733;-36.02655069810025;-36.005951018539704;-38.73197528038452;-38.578622110322726;-48.71824216067749;-41.47173266193637;-52.78553444724193;-53.309681849393456;-67.34035248340581;0.32057679102769515;-36.223392080567635;56.81835202563519;0.07031357289997711;0.061036087586785685;0.02288853284504463;0.012207217517357137;2.9221026932173646;0.26587319752803845;1430.0755321583886;0.2243076218814374;0.029053177691309988;0.04882887006942855;0.01373311970702678;0.010681315327687495;2.9571984435797667;0.10937666895551995;1362.7832455939574;0.14038300144960708;0.21045242999923705;0.08239871824216068;0.016784924086366063;0.007629510948348211;3.018234531166552;0.7275501640344854;1315.1750972762645;0.2777141985198749
25/10/2022 09:35;-60.814831769283586;-62.671091783016706;-59.28587777523461;-53.208972304875246;-51.375600823987185;-45.90753032730602;-45.82055390249485;-42.932021057450214;-43.694209201190205;-42.254520485236895;-19.967956054016923;-36.726939803158615;-36.06546120393682;-38.42526894026092;-38.072785534447235;-49.203479056992435;-41.84023804074158;-51.94323643854429;-53.36690318150606;-67.41359578850995;0.3398794537270161;-35.98992904554818;56.54086366063939;0.07397573815518425;0.08392462043183031;0.007629510948348211;0.028992141603723202;3.108262760357061;0.33276874952315555;1440.1464866102083;0.3158617532616159;0.027344167238879988;0.07171740291447318;0.006103608758678569;0.007629510948348211;2.969405661097124;0.12231631952391851;1669.9473563744564;0.14343480582894635;0.21802090485999848;0.044251163500419625;0.02136263065537499;0.01373311970702678;2.9465171282520792;0.8523079270618753;1601.7395284962233;0.24872205691615168
25/10/2022 09:05;-60.50354772259098;-62.710002288853275;-60.109864957656214;-49.430075532158384;-53.430991073472185;-46.57129777981231;-46.73380636301212;-43.769741359578845;-42.56122682536049;-42.35294117647058;-20.688944838635848;-36.51407644769969;-35.97848477912565;-37.96520943007553;-37.663080796520944;-47.45479514763103;-40.82169832913709;-51.52208743419547;-52.85648889906156;-66.96955825131609;0.30371557183184555;-35.378805218585484;56.40211947814146;0.07177843900205996;0.08392462043183031;0.010681315327687495;0.02594033722438392;2.977035172045472;0.2773479819943542;1621.4236667429618;0.23956664377813383;0.02929732204165713;0.04272526131074998;0.015259021896696421;0.007629510948348211;2.972457465476463;0.10351720454718852;1279.011215381094;0.11444266422522316;0.20483710994125276;0.08239871824216068;0.0030518043793392844;0.009155413138017853;3.184557869840543;0.9057755397878996;1300.984206912337;0.2716105897611963
25/10/2022 08:35;-60.40741588464179;-60.03433279926756;-58.7228198672465;-52.36667429617761;-52.01647974364843;-46.40878919661249;-44.737926298924236;-43.37605859464408;-43.41039139391164;-40.94987411306934;-20.242618448157458;-35.80910963607232;-36.36530098420691;-39.26298924238955;-39.03639276722362;-47.80727855344472;-41.52666514076448;-52.1538109407187;-52.680247196154724;-67.15037766079195;0.3470511940184634;-36.40421149004348;56.575549706263814;0.07592889295796139;0.07782101167315175;0.010681315327687495;0.009155413138017853;2.98619058518349;0.2768596932936599;1225.9098191805904;0.2670328831921874;0.029053177691309988;0.030518043793392843;0.015259021896696421;0.007629510948348211;3.001449607080186;0.10864423590447853;1683.2227054245823;0.14038300144960708;0.22583352407110704;0.03204394598306248;0.02136263065537499;0.010681315327687495;3.1616693369954985;0.8652475776302739;1400.3204394598306;0.2914473182269017
25/10/2022 08:05;-60.691233691920345;-62.37354085603113;-59.718471046005945;-52.32089723048752;-52.387273975738154;-47.136644541084905;-46.99244678416113;-41.94552529182879;-42.998397802700836;-40.725566491187905;-19.88097962920577;-36.52323186083771;-36.49347676813916;-38.37491416800182;-39.05928130006866;-48.00640878919661;-41.6433966582742;-52.27740901808194;-52.540627145799945;-67.3861295490959;0.35428397039749754;-36.48203250171663;56.40211947814146;0.07348744945448997;0.0976577401388571;0.009155413138017853;0.036621652552071414;3.044174868390936;0.28833447775997556;1602.6550698100252;0.24414435034714274;0.02929732204165713;0.030518043793392843;0.015259021896696421;0.007629510948348211;3.0045014114595254;0.12036316472114138;1591.210803387503;0.11596856641489281;0.21509117265583277;0.057984283207446405;0.010681315327687495;0.016784924086366063;2.836652170595865;0.8508430609597925;1609.9794003204395;0.27618829633020525
25/10/2022 07:35;-59.98397802700846;-62.85648889906156;-59.807736324101626;-53.730830853742276;-52.217898832684824;-46.67200732433051;-45.85946440833142;-43.517967498283355;-41.7418173495079;-40.56534676127259;-20.764476997024474;-36.36758983749141;-35.497825589379715;-38.2604715037766;-39.49874113069352;-47.68139162279698;-41.20851453421835;-51.2382696269169;-51.85168230716411;-66.59647516594185;0.3495384145876249;-36.49118791485465;56.40211947814146;0.07446402685587854;0.19226367589837492;0.007629510948348211;0.047302967879758906;3.1784542610818645;0.3039597161821927;1685.0537880521858;0.32349126420996416;0.02832074464026856;0.05493247882810712;0.015259021896696421;0.006103608758678569;3.053330281528954;0.1262226291294728;1308.766308079652;0.12817578393224993;0.21557946135652706;0.11139085984588389;0.012207217517357137;0.02136263065537499;3.0975814450293737;0.8596322575722897;1688.715953307393;0.27618829633020525
25/10/2022 07:05;-61.16044861524375;-61.36186770428016;-60.812542915999074;-54.268711375600816;-51.199359121080334;-46.81849393453879;-46.557564660105285;-42.93888761730372;-42.53376058594644;-41.153582055390245;-20.58594644083314;-36.433966582742045;-36.07232776379034;-39.34767681391622;-38.91966124971388;-47.981231403067056;-41.65255207141222;-51.780727855344466;-53.11970702677958;-66.73609521629663;0.32185854886701765;-36.40650034332799;56.506177615014906;0.07373159380483711;0.17242694743266956;0.006103608758678569;0.03509575036240177;3.0624856946669716;0.27222095063706414;1692.835889219501;0.32806897077897307;0.02758831158922713;0.028992141603723202;0.01373311970702678;0.007629510948348211;2.925154497596704;0.10644693675135423;1650.7209887846188;0.14038300144960708;0.21289387350270847;0.09002822919050889;0.018310826276035707;0.007629510948348211;3.002975509269856;0.8127565423056382;1328.9082169832914;0.268558785381857
25/10/2022 06:35;-62.334630350194544;-63.02586404211489;-60.315861753261615;-52.1057450217441;-51.833371480888076;-44.93018997482261;-47.260242618448146;-43.72625314717327;-41.73495078965438;-41.956969558251316;-20.856031128404652;-36.45227740901808;-36.15014877546349;-37.903410391393905;-38.658731975280375;-48.99519340810254;-41.80132753490501;-52.055390249485;-53.82925154497596;-67.52803845273517;0.31950865949492635;-36.37445639734493;56.54086366063939;0.0725108720531014;0.08087281605249104;0.012207217517357137;0.028992141603723202;2.9999237048905165;0.2731975280384527;1441.9775692378118;0.2777141985198749;0.02783245593957427;0.02594033722438392;0.009155413138017853;0.009155413138017853;2.98619058518349;0.09521629663538567;1530.785076676585;0.10528725108720531;0.21338216220340275;0.06561379415579462;0.016784924086366063;0.009155413138017853;2.891584649423972;0.7898069733730068;1489.5857175555047;0.24414435034714274
